loss_kl,EpisodesSoFar,loss_ent,ev_tdlam_before,TimestepsSoFar,loss_pol_surr,loss_pol_entpen,EpThisIter,TimeElapsed,loss_vf_loss,EpRewMean,EpLenMean
0.014293449,79,0.8398029,0.817362979054451,49408,-0.025625907,-0.008398029,1,47.45282316207886,0.012650005,1.3667088607594646,622.746835443038
0.028662883,79,0.9133086,0.6571138203144073,49664,-0.020988675,-0.009133086,0,47.686187505722046,0.02621637,1.3667088607594646,622.746835443038
0.013703929,80,0.9340124,0.5534244179725647,49920,-0.026203569,-0.009340124,1,47.921541929244995,0.0246946,1.3817499999999705,623.175
0.013907898,80,0.9518938,0.7011707127094269,50176,-0.010388391,-0.009518938,0,52.27119588851929,0.017225454,1.3817499999999705,623.175
0.003964629,80,0.9826791,0.7918392568826675,50432,-0.012762002,-0.009826791,0,52.50329828262329,0.01971375,1.3817499999999705,623.175
0.00658921,81,0.8476155,0.7775626480579376,50688,-0.028167836,-0.008476155,1,52.73693346977234,0.01314347,1.3754320987654032,622.7283950617284
0.027365971,81,0.8661403,0.23935669660568237,50944,-0.032535437,-0.008661402,0,52.97049307823181,0.02077611,1.3754320987654032,622.7283950617284
0.015010057,82,0.95704556,0.8681961297988892,51200,-0.028307892,-0.009570455,1,53.20431423187256,0.014843384,1.371341463414605,622.5
0.0076524443,82,0.9926976,0.6106716990470886,51456,-0.021112323,-0.009926976,0,53.43440842628479,0.026957555,1.371341463414605,622.5
0.019076675,82,0.9461696,0.3644639253616333,51712,-0.028491266,-0.009461696,0,53.66447710990906,0.013261605,1.371341463414605,622.5
0.010425333,83,0.9803978,0.797478973865509,51968,-0.029844541,-0.009803978,1,53.89403295516968,0.01121768,1.3886746987951515,624.4096385542168
0.00878224,83,1.0382956,0.812808632850647,52224,-0.01116218,-0.010382956,0,54.133607149124146,0.013828184,1.3886746987951515,624.4096385542168
0.008076915,84,0.98344976,0.682144284248352,52480,-0.019173978,-0.009834497,1,54.363245487213135,0.019410998,1.3891666666666378,624.6309523809524
0.010887688,84,1.065844,0.7741483747959137,52736,-0.027034994,-0.010658441,0,54.601237535476685,0.013878459,1.3891666666666378,624.6309523809524
0.015252159,84,1.0637949,0.8539747446775436,52992,-0.03125814,-0.010637948,0,54.81690955162048,0.011319679,1.3891666666666378,624.6309523809524
0.010985797,85,1.0930284,0.8158853501081467,53248,-0.024325863,-0.010930285,1,55.04885530471802,0.011779844,1.3847058823529126,624.3529411764706
0.011106601,85,1.06601,0.7057251930236816,53504,-0.027596656,-0.010660101,0,55.2832977771759,0.023069156,1.3847058823529126,624.3529411764706
0.009550042,86,1.0455954,0.6891493797302246,53760,-0.019739686,-0.010455954,1,55.51313138008118,0.021014927,1.3761627906976464,623.6627906976744
0.022628423,86,1.1691656,0.7971360385417938,54016,-0.02279851,-0.011691656,0,55.740342140197754,0.013827903,1.3761627906976464,623.6627906976744
0.008027035,87,1.074419,0.8315562009811401,54272,-0.03260822,-0.010744191,1,55.96520233154297,0.017206341,1.3674712643677882,622.9540229885057
0.010315955,87,1.0320308,0.677500993013382,54528,-0.020784043,-0.010320308,0,56.19714593887329,0.025564266,1.3674712643677882,622.9540229885057
0.014787847,87,1.0577618,0.7582763284444809,54784,-0.01317553,-0.010577617,0,56.43318438529968,0.008789135,1.3674712643677882,622.9540229885057
0.009459242,88,1.0652841,0.8041172027587891,55040,-0.028793389,-0.01065284,1,56.67492437362671,0.017247152,1.366477272727245,623.0113636363636
0.026324721,88,1.0555885,0.5713854432106018,55296,-0.03198871,-0.010555884,0,56.931190967559814,0.02137591,1.366477272727245,623.0113636363636
0.012232726,89,1.0032808,0.8136215656995773,55552,-0.020589236,-0.010032807,1,57.16379141807556,0.021799197,1.3688764044943544,623.4044943820224
0.0133611765,89,1.0682437,0.893702045083046,55808,-0.02042002,-0.010682438,0,57.39063835144043,0.00886655,1.3688764044943544,623.4044943820224
0.010647859,89,0.98238134,0.8933300077915192,56064,-0.023525152,-0.009823813,0,57.693933963775635,0.0077678817,1.3688764044943544,623.4044943820224
0.0077385386,90,1.0361371,0.8106525093317032,56320,-0.019143675,-0.010361372,1,57.9582154750824,0.0119486395,1.3658888888888614,623.2555555555556
0.009960262,91,1.0921903,0.8577238023281097,56576,-0.024201252,-0.010921902,1,58.21164536476135,0.012586455,1.340989010988984,620.9120879120879
0.005892982,91,1.0315781,0.8230744302272797,56832,-0.018555174,-0.01031578,0,58.46736025810242,0.01622363,1.340989010988984,620.9120879120879
0.0057266415,91,0.9930753,0.5696601867675781,57088,-0.025516048,-0.009930754,0,58.720356464385986,0.02080475,1.340989010988984,620.9120879120879
0.0068178675,92,1.101567,0.7164222598075867,57344,-0.025334973,-0.01101567,1,58.97942328453064,0.016276065,1.336739130434756,620.6304347826087
0.008152743,92,1.0699474,0.6535727977752686,57600,-0.019347187,-0.010699473,0,59.20559763908386,0.016257457,1.336739130434756,620.6304347826087
0.007507243,93,0.9817554,0.7770253866910934,57856,-0.024220947,-0.009817554,1,59.44723153114319,0.024067253,1.324838709677393,619.5806451612904
0.007300592,93,1.0468853,0.807614803314209,58112,-0.020476617,-0.010468854,0,59.667200803756714,0.015128671,1.324838709677393,619.5806451612904
0.0036459826,93,1.0353391,0.34933698177337646,58368,-0.021837588,-0.01035339,0,59.87942957878113,0.06551697,1.324838709677393,619.5806451612904
0.010831727,94,0.94324404,0.8694421648979187,58624,-0.024692344,-0.009432441,1,60.09323787689209,0.016470103,1.352659574468058,621.436170212766
0.004364184,94,0.90356815,0.839009240269661,58880,-0.015924627,-0.00903568,0,60.3102548122406,0.01711667,1.352659574468058,621.436170212766
0.023192737,95,0.9818304,0.7637363225221634,59136,-0.029575478,-0.009818304,1,60.52825355529785,0.031107685,1.364631578947341,621.7263157894737
0.015960373,95,1.0003797,0.8634996265172958,59392,-0.021646792,-0.010003796,0,60.75019884109497,0.020542625,1.364631578947341,621.7263157894737
0.0076137735,96,0.9355951,0.8600290268659592,59648,-0.028027814,-0.009355951,1,60.98431992530823,0.019792603,1.3580208333333068,621.21875
0.008645944,96,1.0219367,0.7983882427215576,59904,-0.024913944,-0.010219366,0,61.19891929626465,0.013704069,1.3580208333333068,621.21875
0.0057843607,96,1.0367801,0.7818043678998947,60160,-0.022764754,-0.010367801,0,61.39930987358093,0.021567747,1.3580208333333068,621.21875
0.006263133,97,0.9634526,0.8301794230937958,60416,-0.013994509,-0.009634526,1,61.59517288208008,0.013276365,1.366494845360798,622.2164948453608
0.012368103,97,0.93665814,0.8198288530111313,60672,-0.024024896,-0.009366581,0,61.79996204376221,0.020175524,1.366494845360798,622.2164948453608
0.01108903,98,0.9127164,0.8770290687680244,60928,-0.019275142,-0.009127163,1,62.011962890625,0.018122606,1.3585714285714021,621.5714285714286
0.016939493,98,1.0669701,0.740184098482132,61184,-0.029733092,-0.010669701,0,62.22255992889404,0.01899771,1.3585714285714021,621.5714285714286
0.009600151,98,1.0975499,0.8333609402179718,61440,-0.02086686,-0.010975499,0,62.431198596954346,0.0063175745,1.3585714285714021,621.5714285714286
0.012541053,99,0.9328033,0.755018800497055,61696,-0.033131726,-0.009328033,1,62.63637948036194,0.016064147,1.3682828282828015,622.6868686868687
0.01020113,99,0.9907928,0.8557298183441162,61952,-0.026269019,-0.009907927,0,62.85303473472595,0.011721131,1.3682828282828015,622.6868686868687
0.015141495,99,0.99061656,0.5629465281963348,62208,-0.032279596,-0.009906165,0,63.08088445663452,0.026648868,1.3682828282828015,622.6868686868687
0.0130037945,100,1.0719321,0.7731476426124573,62464,-0.029355653,-0.010719321,1,63.308533906936646,0.015803382,1.3718999999999733,623.19
0.024158621,100,1.0090814,0.793917790055275,62720,-0.033050336,-0.010090813,0,63.518479108810425,0.017396925,1.3718999999999733,623.19
0.006457985,101,0.88125044,0.5271683633327484,62976,-0.013736181,-0.008812504,1,63.729148626327515,0.04179711,1.3726999999999734,622.27
0.008472132,101,0.9400958,0.8894977122545242,63232,-0.017631704,-0.009400958,0,63.93495154380798,0.017938357,1.3726999999999734,622.27
0.009896696,102,0.7845856,0.8534376621246338,63488,-0.010659374,-0.007845856,1,64.15005469322205,0.013167812,1.351799999999974,621.18
0.005057734,102,0.8351952,0.8558787852525711,63744,-0.009723071,-0.008351952,0,64.34884738922119,0.016288053,1.351799999999974,621.18
0.008927608,103,0.86081845,0.8775408416986465,64000,-0.020822506,-0.008608185,1,64.55379700660706,0.014664717,1.3406999999999738,620.07
0.007583956,103,0.9672998,0.8928606137633324,64256,-0.008819371,-0.0096729975,0,64.76284623146057,0.0054261824,1.3406999999999738,620.07
0.015775908,104,0.6791531,0.8712546974420547,64512,-0.013145719,-0.00679153,1,64.97161269187927,0.011980148,1.3342999999999738,619.43
0.011119292,104,0.87071484,0.7693380415439606,64768,-0.013530996,-0.008707149,0,65.18210983276367,0.02018452,1.3342999999999738,619.43
0.005969924,105,0.7468804,0.8898910507559776,65024,-0.012904311,-0.007468804,1,65.38200521469116,0.013750955,1.3198999999999743,617.99
0.0047445754,105,0.7870488,0.8048684448003769,65280,-0.013092645,-0.007870488,0,65.58030271530151,0.011213247,1.3198999999999743,617.99
0.007902055,105,0.91710794,0.8882046192884445,65536,-0.013386337,-0.009171078,0,65.79185700416565,0.008971822,1.3198999999999743,617.99
0.00821634,106,0.8356669,0.6413117051124573,65792,-0.011156936,-0.008356668,1,66.00340247154236,0.020720676,1.3090999999999744,617.91
0.008595609,106,0.8166982,0.7789181470870972,66048,-0.014991674,-0.008166982,0,66.21320247650146,0.017258117,1.3090999999999744,617.91
0.008540338,107,0.86447996,0.846046969294548,66304,-0.01756867,-0.0086448,1,66.42183256149292,0.009771862,1.3200999999999743,619.01
0.004805585,107,0.8536347,0.7418547868728638,66560,-0.005612146,-0.008536347,0,66.63651871681213,0.018819507,1.3200999999999743,619.01
0.016896974,107,1.0371404,0.6886278390884399,66816,-0.032606974,-0.010371404,0,66.85419797897339,0.02549366,1.3200999999999743,619.01
0.009405501,108,0.8287958,0.6293647587299347,67072,-0.01691094,-0.008287958,1,67.0659191608429,0.014163199,1.3389999999999744,619.9
0.007003123,108,0.9088222,0.7519709318876266,67328,-0.017648013,-0.009088222,0,67.28516221046448,0.019288372,1.3389999999999744,619.9
0.007785024,109,0.89196825,0.8712859153747559,67584,-0.017068315,-0.008919682,1,67.49842739105225,0.016826658,1.3189999999999755,617.9
0.013112662,109,0.7731264,0.89297004789114,67840,-0.015748676,-0.0077312645,0,67.70538830757141,0.013387391,1.3189999999999755,617.9
0.0062438743,109,0.92304856,0.7969672828912735,68096,-0.013590232,-0.009230486,0,67.9109480381012,0.010249624,1.3189999999999755,617.9
0.0149722025,110,0.7916009,0.6862578392028809,68352,-0.029437225,-0.007916009,1,68.12025094032288,0.010658046,1.302799999999977,616.28
0.011237866,111,0.7601191,0.9225928783416748,68608,-0.0151287485,-0.0076011904,1,68.36711573600769,0.0113879265,1.2949999999999766,615.5
0.01435431,111,1.0708313,0.7412541508674622,68864,-0.02472945,-0.010708313,0,68.63127732276917,0.020218834,1.2949999999999766,615.5
0.022760257,111,1.0880451,0.8582562357187271,69120,-0.024722727,-0.010880451,0,68.88473176956177,0.010253925,1.2949999999999766,615.5
0.008479352,112,1.0260206,0.830546647310257,69376,-0.016424403,-0.010260206,1,69.10700798034668,0.015719075,1.2966999999999766,615.67
0.009581905,112,1.1377571,0.21779441833496094,69632,-0.034894302,-0.011377569,0,69.35178756713867,0.048319392,1.2966999999999766,615.67
0.009905712,113,0.88390934,0.80662502348423,69888,-0.031759143,-0.008839093,1,69.55014395713806,0.0130856205,1.3114999999999761,616.15
0.01474912,113,1.1078818,0.8757148161530495,70144,-0.027738765,-0.011078818,0,69.7791395187378,0.01692926,1.3114999999999761,616.15
0.0131353885,113,1.169044,0.80678790807724,70400,-0.022226935,-0.01169044,0,69.98939657211304,0.011741566,1.3114999999999761,616.15
0.0071784914,114,1.1355603,0.7300281524658203,70656,-0.016535103,-0.011355604,1,70.2048168182373,0.025207583,1.3214999999999761,617.15
0.00814433,114,1.0649024,0.8436069637537003,70912,-0.021789905,-0.010649024,0,70.44425559043884,0.01277326,1.3214999999999761,617.15
0.008210533,114,1.111941,0.899293914437294,71168,-0.010866247,-0.01111941,0,70.65318059921265,0.014852461,1.3214999999999761,617.15
0.008648318,115,1.0736241,0.8662083745002747,71424,-0.02163914,-0.010736241,1,70.86164164543152,0.022658773,1.3474999999999762,619.75
0.004079668,115,1.0856678,0.894097276031971,71680,-0.012240296,-0.010856679,0,71.10299181938171,0.009647066,1.3474999999999762,619.75
0.0384327,116,1.126121,0.9018328860402107,71936,-0.04299119,-0.01126121,1,71.31711888313293,0.008429749,1.345299999999976,619.53
0.019356538,116,0.8929935,0.8203160464763641,72192,-0.02631896,-0.008929934,0,71.52682113647461,0.0148147065,1.345299999999976,619.53
0.011109292,117,1.0145096,0.8872132301330566,72448,-0.02178175,-0.010145095,1,71.76922750473022,0.015784357,1.3465999999999758,619.66
0.017940257,117,1.0865213,0.8991906866431236,72704,-0.02901863,-0.0108652115,0,71.99314832687378,0.010500896,1.3465999999999758,619.66
0.014788829,118,0.9828764,0.9136047959327698,72960,-0.028752113,-0.009828765,1,72.22255754470825,0.008179612,1.3552999999999757,620.53
0.009372595,118,1.1259043,0.5609306991100311,73216,-0.019513924,-0.011259044,0,72.44287943840027,0.019525606,1.3552999999999757,620.53
0.007329119,118,1.0815645,0.7731686234474182,73472,-0.020712404,-0.010815645,0,72.70312523841858,0.0143383,1.3552999999999757,620.53
0.0049280096,119,0.9096509,0.7648374736309052,73728,-0.023954153,-0.009096509,1,72.9300389289856,0.019845204,1.3793999999999746,622.94
0.009725233,119,1.0059313,0.9270452111959457,73984,-0.012919982,-0.010059313,0,73.1431655883789,0.010187674,1.3793999999999746,622.94
0.01326986,119,1.1361458,-0.41945111751556396,74240,-0.020221448,-0.011361457,0,73.3491587638855,0.018997751,1.3793999999999746,622.94
0.02014573,120,1.0169668,0.7747997343540192,74496,-0.022700839,-0.010169668,1,73.56322836875916,0.017618604,1.415199999999974,625.52
0.017232992,120,1.1210948,0.7847437858581543,74752,-0.0246565,-0.011210947,0,73.77337288856506,0.015157882,1.415199999999974,625.52
0.008732331,120,1.1210101,0.7886841893196106,75008,-0.013389811,-0.0112101,0,77.856192111969,0.011343134,1.415199999999974,625.52
0.010306623,121,1.0412246,0.9207098409533501,75264,-0.019016117,-0.010412246,1,78.06013679504395,0.006050241,1.4396999999999738,627.97
0.007140012,121,1.1011238,0.6730017364025116,75520,-0.018976793,-0.011011237,0,78.2566123008728,0.023408355,1.4396999999999738,627.97
0.023736898,121,1.0399885,0.7437341213226318,75776,-0.029402032,-0.0103998855,0,78.4607503414154,0.01706868,1.4396999999999738,627.97
0.018129515,122,1.1129452,0.742015153169632,76032,-0.029543027,-0.011129451,1,78.66712713241577,0.027107304,1.4657999999999725,629.58
0.011773974,122,0.91039264,0.8213176876306534,76288,-0.025925979,-0.009103926,0,78.87391996383667,0.01710257,1.4657999999999725,629.58
0.014033799,123,1.0676492,0.8423298597335815,76544,-0.023135565,-0.010676492,1,79.07820248603821,0.015222995,1.4665999999999726,629.66
0.009077011,123,1.0753893,0.852730005979538,76800,-0.014471162,-0.010753891,0,79.28317093849182,0.015726892,1.4665999999999726,629.66
0.018436648,124,1.043633,0.9010617136955261,77056,-0.012170122,-0.01043633,1,79.50637245178223,0.014747017,1.4633999999999727,629.34
0.013721011,124,1.1415446,0.5198526084423065,77312,-0.021104287,-0.011415445,0,79.73061966896057,0.025607819,1.4633999999999727,629.34
0.011330459,124,1.1912273,0.7714986503124237,77568,-0.02405128,-0.011912272,0,79.94318771362305,0.008568453,1.4633999999999727,629.34
0.008759631,125,1.1020349,0.8233629763126373,77824,-0.021834074,-0.011020348,1,80.15281701087952,0.01698944,1.4516999999999733,629.17
0.014865356,125,1.088953,0.8520385175943375,78080,-0.030802118,-0.010889529,0,80.36298966407776,0.012675125,1.4516999999999733,629.17
0.02619012,126,1.0736792,0.8443394750356674,78336,-0.033247292,-0.010736791,1,80.57533121109009,0.0134850815,1.460599999999973,630.06
0.011514656,126,1.1994885,0.8495241552591324,78592,-0.030953597,-0.011994885,0,80.78851270675659,0.013291629,1.460599999999973,630.06
0.016408198,127,0.98994434,0.8990677893161774,78848,-0.04446294,-0.009899443,1,81.00016403198242,0.009964054,1.3554999999999757,622.55
0.025999408,127,1.2236086,0.8073604702949524,79104,-0.030068517,-0.012236086,0,81.21426892280579,0.007889811,1.3554999999999757,622.55
0.018787704,127,1.1789076,0.5228057205677032,79360,-0.034338634,-0.011789076,0,81.43174028396606,0.044092856,1.3554999999999757,622.55
0.022030255,128,0.82202446,0.795738160610199,79616,-0.024340684,-0.008220244,1,81.64330792427063,0.015253633,1.381799999999975,624.18
0.0025679711,128,0.9843185,0.8128813356161118,79872,-0.012245046,-0.009843186,0,81.85983872413635,0.017999792,1.381799999999975,624.18
0.021321477,128,1.2019017,0.615885853767395,80128,-0.03759055,-0.012019017,0,82.07426238059998,0.017537186,1.381799999999975,624.18
0.013717057,129,0.9665538,0.6904655992984772,80384,-0.027114857,-0.009665539,1,82.27752923965454,0.020803299,1.4080999999999742,626.81
0.0067297705,129,1.0728084,0.8785933554172516,80640,-0.018123567,-0.010728084,0,82.49233484268188,0.015501319,1.4080999999999742,626.81
0.016581079,129,1.171546,0.5793580710887909,80896,-0.02899129,-0.01171546,0,82.70442366600037,0.033616316,1.4080999999999742,626.81
0.012193596,130,1.0733769,0.7800814807415009,81152,-0.017728288,-0.010733768,1,82.92187929153442,0.01738669,1.410399999999975,626.04
0.00904494,130,1.1308849,0.7948071360588074,81408,-0.030167405,-0.011308849,0,83.11930441856384,0.012145523,1.410399999999975,626.04
0.014413284,131,1.0741662,0.8935355246067047,81664,-0.026111212,-0.01074166,1,83.32544374465942,0.017069042,1.406999999999975,625.7
0.004423344,131,1.0284628,0.911509744822979,81920,-0.014822612,-0.010284627,0,83.52911353111267,0.012650605,1.406999999999975,625.7
0.01521077,132,1.0144478,0.8683159202337265,82176,-0.030559909,-0.010144478,1,83.74326205253601,0.013744754,1.3826999999999754,623.27
0.014593464,132,1.0841874,0.7737892419099808,82432,-0.023831382,-0.010841874,0,83.95455360412598,0.019855877,1.3826999999999754,623.27
