loss_kl,loss_pol_surr,TimestepsSoFar,loss_ent,ev_tdlam_before,EpisodesSoFar,loss_pol_entpen,loss_vf_loss,TimeElapsed,EpThisIter,EpLenMean,EpRewMean
0.0030305793,-0.0040006563,185600,0.9827987,0.9113934487104416,303,-0.009827986,0.014798359,299.85968947410583,1,612.13,1.2712999999999737
0.004067415,-0.0091985,185856,1.0192195,0.9136738926172256,303,-0.010192195,0.01379098,300.26069021224976,0,612.13,1.2712999999999737
0.02320263,-0.020507686,186112,1.0640203,0.7714635580778122,303,-0.010640204,0.0178862,300.6616885662079,0,612.13,1.2712999999999737
0.0055930587,-0.010282282,186368,1.0962677,0.8471319526433945,303,-0.010962676,0.011372014,301.05268907546997,0,612.13,1.2712999999999737
0.0032235489,-0.006118579,186624,1.0141642,0.9022113382816315,304,-0.010141642,0.012633567,301.44168877601624,1,612.93,1.279299999999974
0.0065858657,-0.0037926622,186880,1.0109663,0.7587656676769257,305,-0.010109662,0.021179426,301.8226885795593,1,612.34,1.2733999999999739
0.009781837,-0.0155530255,187136,1.1750913,-0.48568809032440186,305,-0.011750912,0.039467417,302.2016887664795,0,612.34,1.2733999999999739
0.0080139125,-0.011496532,187392,1.0266321,0.8894217535853386,305,-0.01026632,0.010835682,302.599689245224,0,612.34,1.2733999999999739
0.0026490293,-0.003961824,187648,1.1436794,0.8805146440863609,305,-0.011436793,0.0080387695,302.9946885108948,0,612.34,1.2733999999999739
0.0034827243,-0.008965973,187904,1.0327535,0.8529279977083206,306,-0.010327535,0.021856595,303.4016888141632,1,613.34,1.2733999999999732
0.004786724,-0.0063749896,188160,1.0954168,0.8834471479058266,306,-0.010954167,0.008651007,303.82268953323364,0,613.34,1.2733999999999732
0.01215873,-0.027562695,188416,0.9454442,0.8260501474142075,307,-0.009454442,0.016311068,304.243688583374,1,612.57,1.2656999999999734
0.0071634767,-0.011067491,188672,0.9772656,0.8913903012871742,307,-0.009772656,0.00940408,304.6406886577606,0,612.57,1.2656999999999734
0.011210715,-0.012246488,188928,0.8310816,0.7667221873998642,308,-0.008310816,0.02305999,305.0316889286041,1,612.49,1.2648999999999733
0.0038603414,-0.01302173,189184,1.0127642,0.9157596379518509,308,-0.010127641,0.010753674,305.4256887435913,0,612.49,1.2648999999999733
0.02011983,-0.017184418,189440,1.0025115,0.8092568814754486,308,-0.010025116,0.007967609,305.81668877601624,0,612.49,1.2648999999999733
0.007857545,-0.01836805,189696,0.9510471,0.605912983417511,309,-0.0095104715,0.02256279,306.20668864250183,1,615.11,1.281099999999973
0.0029231235,-0.0061627887,189952,1.092411,0.8208969980478287,309,-0.01092411,0.01134832,306.59868907928467,0,615.11,1.281099999999973
0.014648956,-0.023379963,190208,0.99301404,0.86630779504776,310,-0.009930141,0.012600364,306.989688873291,1,613.55,1.255499999999974
0.009677547,-0.0025698636,190464,1.0067148,0.8790644407272339,310,-0.010067147,0.009520264,307.3806884288788,0,613.55,1.255499999999974
0.0036230977,-0.0023945607,190720,0.9849076,0.8253582715988159,310,-0.009849076,0.013603888,307.7666907310486,0,613.55,1.255499999999974
0.0047153397,-0.0066994457,190976,0.86929744,0.7893263101577759,311,-0.008692975,0.022056423,308.1790142059326,1,613.08,1.2507999999999744
0.002987381,-0.009028316,191232,1.0115987,0.888258308172226,311,-0.010115987,0.007983944,308.6104619503021,0,613.08,1.2507999999999744
0.003859499,-0.008387785,191488,1.0172416,0.0833161473274231,311,-0.0101724155,0.043568365,309.0393240451813,0,613.08,1.2507999999999744
0.0041782274,-0.009245817,191744,0.91227543,0.8699087798595428,312,-0.009122754,0.020886838,309.45014476776123,1,616.37,1.2936999999999739
0.0068724477,-0.017347435,192000,0.93210566,0.9051891714334488,312,-0.009321056,0.0072518075,309.878488779068,0,616.37,1.2936999999999739
0.011538184,-0.017303145,192256,0.8503306,0.622476190328598,313,-0.008503307,0.061486468,310.3071596622467,1,616.17,1.2916999999999743
0.004541699,-0.002374243,192512,0.86152285,0.8600626438856125,313,-0.008615228,0.012285673,310.7036736011505,0,616.17,1.2916999999999743
0.0038406667,0.0003588982,192768,0.86250335,0.787901446223259,314,-0.008625032,0.025724284,311.15367221832275,1,613.89,1.2688999999999744
0.0035170862,-0.0054296292,193024,0.9024533,0.5362897515296936,314,-0.009024533,0.02530921,311.58667254447937,0,613.89,1.2688999999999744
0.003144301,-0.0033649392,193280,0.9006499,0.8532396256923676,314,-0.0090065,0.014313167,312.0156719684601,0,613.89,1.2688999999999744
0.0074832207,-0.019669268,193536,0.8124597,0.4674986004829407,315,-0.008124596,0.068500504,312.44034814834595,1,611.79,1.2478999999999756
0.0029579971,-0.011031734,193792,0.7783928,0.7773013263940811,315,-0.007783927,0.005969506,312.8533263206482,0,611.79,1.2478999999999756
0.0073987516,-0.014407512,194048,0.85235643,0.7817150801420212,315,-0.008523564,0.015540912,313.2708237171173,0,611.79,1.2478999999999756
0.0038434519,-0.010172198,194304,0.7602196,0.6201413869857788,316,-0.0076021953,0.022617314,313.66381669044495,1,614.86,1.2885999999999738
0.005663257,-0.0041093193,194560,0.8808501,0.8628928363323212,316,-0.0088085,0.013508646,314.05281615257263,0,614.86,1.2885999999999738
0.00261625,-0.004083451,194816,0.8106364,0.8352942317724228,317,-0.008106364,0.020803202,314.4438171386719,1,615.97,1.2996999999999737
0.0058574127,-0.009412777,195072,0.78447205,0.7458276152610779,317,-0.00784472,0.016339503,314.83181619644165,0,615.97,1.2996999999999737
0.007480669,-0.010510208,195328,0.87134725,0.8222237676382065,318,-0.008713473,0.022771256,315.2218165397644,1,614.81,1.2880999999999736
0.005282697,-0.00579636,195584,0.8697902,0.7830164730548859,318,-0.008697903,0.017717866,315.64881658554077,0,614.81,1.2880999999999736
0.0032399276,-0.011229986,195840,0.87153065,0.8618290573358536,319,-0.008715307,0.013449315,316.03881645202637,1,616.13,1.3012999999999735
0.0076108547,-0.008855009,196096,0.88010603,0.8669964671134949,319,-0.008801061,0.012622121,316.4288167953491,0,616.13,1.3012999999999735
0.007964941,-0.01155568,196352,0.85326374,0.8923517018556595,319,-0.008532638,0.010939277,316.81281638145447,0,616.13,1.3012999999999735
0.003542347,-0.005252775,196608,0.84439695,0.8651067167520523,320,-0.008443969,0.014780013,317.1888163089752,1,613.96,1.2795999999999748
0.006829495,-0.009169282,196864,0.90890074,0.7976484149694443,320,-0.009089007,0.027792614,317.5798168182373,0,613.96,1.2795999999999748
0.004714116,-0.0100556165,197120,0.87995887,0.7871162742376328,321,-0.008799589,0.01570307,317.968816280365,1,612.8,1.2779999999999752
0.0033169524,-0.010911472,197376,0.923183,0.20837396383285522,321,-0.00923183,0.07627784,318.36081647872925,0,612.8,1.2779999999999752
0.0050274776,-0.008790296,197632,0.8347977,0.5712866485118866,321,-0.008347977,0.020978661,318.7578167915344,0,612.8,1.2779999999999752
0.0026991814,-0.004372903,197888,0.953349,0.8206702768802643,322,-0.00953349,0.027117487,319.1468162536621,1,613.13,1.2912999999999746
0.003506078,-0.008044478,198144,1.0071344,0.843963697552681,322,-0.010071345,0.010735135,319.5368185043335,0,613.13,1.2912999999999746
0.0040353076,-0.0104247,198400,0.9456516,0.8743528127670288,323,-0.009456515,0.01938719,319.9268162250519,1,611.8,1.2779999999999754
0.0051266374,-0.008866366,198656,1.034484,0.9077460020780563,323,-0.010344841,0.009413716,320.31781673431396,0,611.8,1.2779999999999754
0.005116745,-0.009242424,198912,1.0547826,0.8635541945695877,323,-0.010547825,0.01077296,320.7108163833618,0,611.8,1.2779999999999754
0.0051896484,-0.0077662244,199168,0.87287664,0.869142696261406,324,-0.008728766,0.017691327,321.09881615638733,1,613.1,1.2909999999999753
0.0063516046,-0.0050050467,199424,1.0146859,0.8594798296689987,324,-0.010146859,0.0104279965,321.4888164997101,0,613.1,1.2909999999999753
0.007584313,-0.009806116,199680,0.89431095,0.8148230612277985,325,-0.008943109,0.02376707,321.88081669807434,1,613.53,1.295299999999975
0.0034089289,-0.007845074,199936,0.902845,0.8172783255577087,325,-0.009028451,0.017524678,322.27081632614136,0,613.53,1.295299999999975
0.012416823,-0.014459917,200192,1.0324295,0.8515142351388931,326,-0.010324296,0.019349946,322.6648163795471,1,612.77,1.2876999999999752
0.0060547893,-0.0062903594,200448,1.1316042,0.9051994755864143,326,-0.011316041,0.012169074,323.058146238327,0,612.77,1.2876999999999752
0.0050200964,-0.0019710008,200704,1.0123795,0.8936904147267342,327,-0.010123795,0.015761822,323.4878189563751,1,614.5,1.3049999999999753
0.007258157,-0.007616671,200960,1.0599931,0.8372980505228043,327,-0.010599932,0.015852537,323.88881611824036,0,614.5,1.3049999999999753
0.0058625774,-0.009134274,201216,0.9671203,0.8263799697160721,328,-0.009671203,0.01232007,324.27881598472595,1,613.77,1.2976999999999754
0.011829901,-0.009789124,201472,0.96447057,0.8107574582099915,328,-0.009644706,0.013188837,324.69446182250977,0,613.77,1.2976999999999754
0.012691794,-0.008118616,201728,1.1118691,0.6236926317214966,329,-0.011118691,0.032751083,325.0885922908783,1,612.86,1.2885999999999753
0.0057835756,-0.009337973,201984,0.9450515,0.8781241923570633,329,-0.009450514,0.013621,325.49006843566895,0,612.86,1.2885999999999753
0.0077245766,-0.0135080125,202240,0.94644004,0.8781532421708107,330,-0.0094644,0.013964536,325.89106845855713,1,612.93,1.2892999999999748
0.010567479,-0.008449325,202496,1.0536611,0.8580079972743988,330,-0.010536611,0.011737501,326.3640685081482,0,612.93,1.2892999999999748
0.008138585,-0.0031401003,202752,0.99257356,0.8798994794487953,331,-0.009925735,0.017737085,326.7620680332184,1,612.69,1.286899999999975
0.0076776017,-0.018680658,203008,1.1554236,0.9052511900663376,331,-0.0115542365,0.008650081,327.1560685634613,0,612.69,1.286899999999975
0.0055674594,-0.009328764,203264,1.0173389,0.8974244222044945,332,-0.010173389,0.015553786,327.5480692386627,1,611.9,1.2789999999999746
0.007353559,-0.015160626,203520,1.1129965,0.5562008917331696,332,-0.011129965,0.02557006,327.9360685348511,0,611.9,1.2789999999999746
0.007680759,-0.010993041,203776,1.1458385,0.8429129868745804,332,-0.011458385,0.013033573,328.32706928253174,0,611.9,1.2789999999999746
0.0070642224,-0.007273171,204032,0.95132756,0.8001849055290222,333,-0.009513276,0.021270186,328.7140681743622,1,613.21,1.2920999999999738
0.006495359,-0.008314431,204288,1.0364593,0.8430717587471008,333,-0.010364593,0.009477585,329.0930688381195,0,613.21,1.2920999999999738
0.003952945,-0.009599231,204544,0.99728394,0.8703381568193436,333,-0.009972839,0.011708935,329.4880692958832,0,613.21,1.2920999999999738
0.005033169,-0.006241927,204800,0.9375709,0.8539675325155258,334,-0.009375708,0.017646357,329.9088599681854,1,614.93,1.3092999999999728
0.006174905,-0.0079443585,205056,1.1127326,0.8930485397577286,334,-0.011127327,0.0061495826,330.29885959625244,0,614.93,1.3092999999999728
0.0029561296,-0.0008685924,205312,0.9660131,0.878841757774353,334,-0.00966013,0.011142326,330.6987235546112,0,614.93,1.3092999999999728
0.0050502345,-0.013100464,205568,1.0769178,0.7290557324886322,335,-0.010769178,0.02192514,331.07772493362427,1,615.09,1.3108999999999726
0.011278738,-0.0070034456,205824,0.8535974,0.8364755362272263,335,-0.008535974,0.013677139,331.4577479362488,0,615.09,1.3108999999999726
0.0036399537,-0.005491806,206080,0.84696877,0.8873874917626381,336,-0.008469688,0.014545831,331.8417236804962,1,616.51,1.325099999999972
0.0026087395,-0.0007469943,206336,0.99768364,0.8987175598740578,336,-0.009976836,0.011679109,332.22272396087646,0,616.51,1.325099999999972
0.0049628555,-0.011576137,206592,0.8892678,0.7731243669986725,336,-0.008892678,0.016833276,332.6137237548828,0,616.51,1.325099999999972
0.0042041554,-0.000640708,206848,1.0242071,0.6816538274288177,337,-0.010242071,0.026082352,333.00372409820557,1,615.17,1.3116999999999723
0.00538333,-0.010025509,207104,0.94797957,0.8383861035108566,337,-0.009479796,0.01623548,333.39472484588623,0,615.17,1.3116999999999723
0.0042049503,-0.003620632,207360,1.0960226,0.8734225928783417,337,-0.010960225,0.008466544,333.7907235622406,0,615.17,1.3116999999999723
0.0052361116,-0.009174974,207616,0.73555136,0.8380501717329025,338,-0.0073555135,0.01308345,334.20146012306213,1,616.01,1.3100999999999727
0.0060724616,-0.008121634,207872,0.9254867,0.8437916189432144,338,-0.009254866,0.019731183,334.65642404556274,0,616.01,1.3100999999999727
0.005976168,-0.009120656,208128,1.1022794,0.9106779545545578,339,-0.011022795,0.009033866,335.09875679016113,1,614.08,1.290799999999973
0.003980183,-0.002412919,208384,0.8218735,0.8731265068054199,339,-0.0082187345,0.011457473,335.53097128868103,0,614.08,1.290799999999973
0.0059705693,-0.007474598,208640,1.1761322,0.9238748401403427,340,-0.011761321,0.010536497,335.9339711666107,1,611.4,1.2639999999999738
0.003458221,0.0010067467,208896,0.83692724,0.8493563234806061,340,-0.008369273,0.014452924,336.3329772949219,0,611.4,1.2639999999999738
0.0028644605,-0.005497629,209152,0.9529096,0.903375506401062,341,-0.009529095,0.011443312,336.7513527870178,1,612.14,1.2713999999999739
0.004692154,-0.0100417,209408,1.1904076,-0.8849655389785767,341,-0.011904077,0.02232249,337.1707284450531,0,612.14,1.2713999999999739
0.00966857,-0.008777405,209664,1.0097884,0.8969898894429207,341,-0.010097884,0.014990417,337.59779596328735,0,612.14,1.2713999999999739
0.0039574495,-0.0073039383,209920,0.9167347,0.8728523403406143,342,-0.009167348,0.013602588,338.00279664993286,1,613.48,1.2847999999999729
0.004156242,-0.0009494424,210176,0.8650731,0.9022233262658119,342,-0.00865073,0.0092033325,338.4187979698181,0,613.48,1.2847999999999729
0.00415962,-0.0072013093,210432,1.0748073,0.9087773859500885,343,-0.0107480725,0.014581595,338.82479524612427,1,609.96,1.2395999999999738
0.005346555,-0.011126745,210688,0.89101017,0.8114030659198761,343,-0.008910101,0.014069594,339.2127959728241,0,609.96,1.2395999999999738
0.004394904,0.0013837451,210944,0.7894342,0.807772159576416,344,-0.007894342,0.016821232,339.61179542541504,1,608.86,1.228599999999974
0.007030056,-0.008849347,211200,1.2037678,0.8322271853685379,344,-0.012037678,0.011279032,340.00080490112305,0,608.86,1.228599999999974
0.004444656,-0.0026602633,211456,1.0487697,0.880184069275856,345,-0.010487698,0.012132299,340.3937954902649,1,609.82,1.2381999999999735
0.007130404,-0.009574518,211712,1.2859693,0.8925480619072914,345,-0.012859692,0.009068141,340.7937958240509,0,609.82,1.2381999999999735
0.0032297722,-0.0075351982,211968,0.98433053,0.8487753868103027,345,-0.009843306,0.012874638,341.1958808898926,0,609.82,1.2381999999999735
0.0076517044,-0.0057333736,212224,1.1224157,0.8727961927652359,346,-0.011224157,0.015180638,341.60737776756287,1,612.96,1.2695999999999728
0.0056954664,-0.0051687136,212480,1.0663782,0.8485112637281418,346,-0.010663782,0.011061956,342.0153772830963,0,612.96,1.2695999999999728
0.0050765425,-0.00398496,212736,1.0049174,0.8948963209986687,347,-0.010049174,0.014096303,342.4263789653778,1,611.32,1.2531999999999726
0.009063814,-0.011569307,212992,1.1462642,0.877766340970993,347,-0.011462642,0.014372093,342.8548743724823,0,611.32,1.2531999999999726
0.0058931583,-0.006640367,213248,1.2375703,0.8428312242031097,348,-0.012375703,0.009457538,343.28887486457825,1,613.65,1.2764999999999724
0.0038267928,-0.0037677437,213504,1.3130585,0.905830591917038,348,-0.013130585,0.0117152305,343.7554626464844,0,613.65,1.2764999999999724
0.004434619,-0.009845067,213760,1.2572091,0.8436820060014725,348,-0.012572089,0.011220432,344.19856333732605,0,613.65,1.2764999999999724
0.0062996577,-0.010408819,214016,1.1492095,0.8102618157863617,349,-0.011492095,0.016535565,344.6105360984802,1,614.78,1.2877999999999725
0.005750226,-0.006329522,214272,1.3004822,0.8530864268541336,349,-0.013004822,0.012226319,345.02353596687317,0,614.78,1.2877999999999725
0.006996037,-0.01870491,214528,1.276461,0.6941906213760376,349,-0.01276461,0.02513602,345.4365360736847,0,614.78,1.2877999999999725
0.0045947963,-0.012081499,214784,1.2181898,0.7224213182926178,349,-0.012181899,0.011368619,345.8525357246399,0,614.78,1.2877999999999725
0.0063996566,-0.009031093,215040,1.1990287,0.6891010999679565,350,-0.011990286,0.01307178,346.31753611564636,1,619.72,1.347199999999971
0.0042428616,-0.009299377,215296,1.1334537,0.8451337367296219,350,-0.011334537,0.015381679,346.73853611946106,0,619.72,1.347199999999971
0.004460157,-0.0016713738,215552,1.1378295,0.896606832742691,351,-0.011378295,0.013486198,347.1895923614502,1,620.96,1.359599999999971
0.011828401,-0.0061364323,215808,1.1423402,0.840737521648407,351,-0.011423402,0.016034126,347.63959193229675,0,620.96,1.359599999999971
0.004157367,-0.0038608182,216064,1.099637,0.895674042403698,351,-0.010996371,0.0147815,348.08226561546326,0,620.96,1.359599999999971
0.0044430625,-0.01193478,216320,1.0109797,0.942227728664875,352,-0.010109796,0.009150793,348.5202202796936,1,619.79,1.337899999999971
0.003738949,0.0005263332,216576,1.1214068,0.8747942894697189,352,-0.011214068,0.0142660625,348.95198106765747,0,619.79,1.337899999999971
0.0051099835,-0.009021448,216832,0.92746305,0.8816917836666107,353,-0.009274631,0.01709273,349.34198093414307,1,616.96,1.3095999999999717
0.0040633683,-0.0047121216,217088,1.0466278,0.881281204521656,353,-0.010466278,0.015322186,349.72859597206116,0,616.96,1.3095999999999717
0.006092704,-0.0019628927,217344,1.1424053,0.8964422419667244,353,-0.0114240525,0.006420154,350.11415576934814,0,616.96,1.3095999999999717
0.0074662585,-0.0040461123,217600,1.0060874,0.9000963717699051,354,-0.010060875,0.010988887,350.49615454673767,1,618.82,1.3281999999999712
0.002542733,0.0034242943,217856,0.9348219,0.7800818532705307,354,-0.009348219,0.01803141,350.883154630661,0,618.82,1.3281999999999712
0.0044713095,-0.0057923943,218112,1.0471791,0.8551710695028305,355,-0.010471791,0.014793036,351.269154548645,1,618.77,1.3276999999999715
0.0075406106,-0.007247556,218368,0.9633366,0.8383519500494003,355,-0.009633366,0.018512249,351.65615463256836,0,618.77,1.3276999999999715
0.0063201487,-0.015111331,218624,0.9705664,0.8943949565291405,356,-0.009705663,0.009192651,352.0481548309326,1,619.62,1.3361999999999714
0.008653505,-0.014821194,218880,0.9606109,0.7766317427158356,356,-0.00960611,0.017646661,352.4391543865204,0,619.62,1.3361999999999714
0.0064654034,-0.001698995,219136,1.0060923,0.8613307029008865,356,-0.010060922,0.011580261,352.8231544494629,0,619.62,1.3361999999999714
0.0031338492,8.7194145e-05,219392,1.1043643,0.9118342772126198,357,-0.011043643,0.015663803,353.2011544704437,1,620.11,1.3410999999999709
0.0047175093,-0.0046162363,219648,0.92703164,0.8591684699058533,357,-0.009270316,0.01424746,353.583158493042,0,620.11,1.3410999999999709
0.0044284035,-0.0025540888,219904,1.0468925,0.8978886902332306,358,-0.010468924,0.016378906,353.96515583992004,1,621.23,1.352299999999971
0.0039750994,7.811375e-05,220160,0.9181135,0.8634630590677261,358,-0.009181135,0.010060838,354.34566617012024,0,621.23,1.352299999999971
0.0031686344,-0.0010873275,220416,1.0709853,0.8955335021018982,359,-0.010709853,0.01829773,354.7366669178009,1,620.82,1.348199999999971
0.007623844,-0.00680878,220672,1.0719782,0.8850734755396843,359,-0.010719783,0.010775824,355.11166644096375,0,620.82,1.348199999999971
0.009443438,-0.010645317,220928,1.138304,0.8797418251633644,359,-0.01138304,0.008262487,355.5046670436859,0,620.82,1.348199999999971
0.00401648,-0.003304407,221184,0.9688691,0.8945274278521538,360,-0.009688691,0.015245805,355.88666677474976,1,622.42,1.3641999999999705
