value_loss,total_timesteps,fps,policy_entropy,explained_variance,policy_loss,nupdates
0.0884055569767952,4196000,742,2.0473074913024902,-252.50103759765625,0.4396853744983673,209800
0.0013671243796125054,4198000,742,2.030057430267334,-0.15653932094573975,0.04178595542907715,209900
0.042005110532045364,4200000,742,2.029843807220459,0.4488171935081482,0.01051761582493782,210000
0.0005236914148554206,4202000,742,2.0510573387145996,0.9015928730368614,-0.054686035960912704,210100
0.0004758128779940307,4204000,742,2.072890281677246,-0.38822484016418457,-0.04037491977214813,210200
0.1287202090024948,4206000,742,2.0706264972686768,0.586852639913559,-0.4552018642425537,210300
0.0002471785410307348,4208000,742,2.0592830181121826,0.9083561077713966,0.005339065566658974,210400
0.0016903309151530266,4210000,742,2.059753894805908,-0.11763203144073486,0.052800022065639496,210500
0.01638825796544552,4212000,742,2.046020030975342,-1.8434784412384033,-0.20635847747325897,210600
0.04822888970375061,4214000,742,2.040127992630005,0.5832978188991547,-0.1617065966129303,210700
0.0004720912256743759,4216000,742,2.053255319595337,0.27583277225494385,0.013932287693023682,210800
0.0005516569362953305,4218000,742,2.06669545173645,0.37512820959091187,0.025332588702440262,210900
0.06787537038326263,4220000,742,2.067633628845215,0.6597822606563568,-0.1996038407087326,211000
0.0002477444359101355,4222000,742,2.052755832672119,0.8481660187244415,-0.03842818737030029,211100
0.0006855478859506547,4224000,742,2.0541000366210938,0.652239203453064,-0.06142916530370712,211200
0.0005221660831011832,4226000,742,2.0650601387023926,0.630060613155365,-0.029439158737659454,211300
0.04136386141180992,4228000,742,2.0686163902282715,-34.1440315246582,0.30608245730400085,211400
0.0006515365676023066,4230000,742,2.0716869831085205,0.4172813892364502,0.02296396903693676,211500
0.0008872348698787391,4232000,742,2.0731308460235596,0.6600039899349213,-0.06890974938869476,211600
0.5530223250389099,4234000,742,2.0594120025634766,-468.73529052734375,1.3382796049118042,211700
0.00085522944573313,4236000,742,2.0668861865997314,0.9202938452363014,0.03356504812836647,211800
0.005725320894271135,4238000,742,2.0784592628479004,0.6186017096042633,0.1320478320121765,211900
0.00015710506704635918,4240000,742,2.067918062210083,0.4990122318267822,-0.0007988028228282928,212000
0.005993664264678955,4242000,742,2.068957567214966,-8.64548397064209,0.09072001278400421,212100
0.0014075294602662325,4244000,742,2.0782253742218018,0.6526874899864197,0.034394875168800354,212200
0.006441360805183649,4246000,742,2.067765474319458,-2.334742307662964,0.09280344843864441,212300
0.03730166330933571,4248000,742,2.0606226921081543,-9.42615795135498,-0.3222813010215759,212400
0.0009826505556702614,4250000,742,2.0608341693878174,0.2207350730895996,-0.04659515246748924,212500
0.00019615516066551208,4252000,742,2.0559616088867188,0.44538867473602295,-0.024221928790211678,212600
0.0018578307935968041,4254000,742,2.056440830230713,0.8533680886030197,0.05475287884473801,212700
0.00040883212932385504,4256000,742,2.065040111541748,0.7634772807359695,0.0181004349142313,212800
0.001691297860816121,4258000,742,2.0600368976593018,0.26401299238204956,-0.05043131858110428,212900
0.007680714130401611,4260000,742,2.053148031234741,-0.9193848371505737,0.10425160825252533,213000
0.02617572620511055,4262000,742,2.054412364959717,0.8161023706197739,0.28748977184295654,213100
5.904923455091193e-05,4264000,742,2.0589613914489746,0.9853362999856472,-0.009040700271725655,213200
0.019471321254968643,4266000,742,2.073829174041748,-57.851463317871094,0.005520228296518326,213300
0.00014896683569531888,4268000,742,2.075627088546753,0.7328090965747833,-0.03760845586657524,213400
0.0012742278631776571,4270000,742,2.053359031677246,-0.9075475931167603,0.028125451877713203,213500
0.04003312811255455,4272000,742,2.071911573410034,0.505412757396698,0.03801359608769417,213600
0.0006510294042527676,4274000,742,2.07047176361084,0.8137992769479752,-0.05222831293940544,213700
0.0007401132024824619,4276000,742,2.063572406768799,0.9242083951830864,0.033340055495500565,213800
0.2102198600769043,4278000,742,2.078031063079834,0.39957547187805176,-0.7537075281143188,213900
0.1325211524963379,4280000,742,2.0774197578430176,-0.0999598503112793,-0.6299384236335754,214000
0.001735490164719522,4282000,742,2.0666892528533936,0.5594542324542999,-0.0007637254893779755,214100
0.0039598373696208,4284000,742,2.076387405395508,0.6027549207210541,-0.14100852608680725,214200
0.0005263934144750237,4286000,742,2.0752463340759277,0.950259730219841,0.016321100294589996,214300
0.021743301302194595,4288000,742,2.074779987335205,-8.118254661560059,0.1675737202167511,214400
0.0006137469317764044,4290000,742,2.072274684906006,0.7658107578754425,-0.04947874695062637,214500
0.0002251214609714225,4292000,742,2.066509485244751,0.9034818112850189,-0.022445324808359146,214600
0.000931909482460469,4294000,742,2.063297986984253,0.8620596528053284,-0.07256297767162323,214700
0.00029630231438204646,4296000,742,2.07238507270813,0.9380199946463108,-0.03889240697026253,214800
0.0024780735839158297,4298000,742,2.0359160900115967,-0.8378721475601196,-0.053131937980651855,214900
0.0009654330788180232,4300000,742,2.028081178665161,0.8566882908344269,-0.06258666515350342,215000
0.011055829003453255,4302000,742,2.05904483795166,-1.638505458831787,0.17343327403068542,215100
0.0012446831678971648,4304000,742,2.065406560897827,0.8218826800584793,-0.07496251910924911,215200
0.0023581404238939285,4306000,742,2.071470260620117,0.6364046335220337,0.06991271674633026,215300
0.0002515372179914266,4308000,742,2.0734446048736572,0.7732957601547241,-0.019313517957925797,215400
0.003320385469123721,4310000,742,2.0373382568359375,-0.06897914409637451,-0.08928092569112778,215500
5.9693509683711454e-05,4312000,742,2.061283588409424,0.9831579569727182,-0.006486067548394203,215600
0.020884225144982338,4314000,742,2.069462776184082,-8.595791816711426,0.012375092133879662,215700
0.43388670682907104,4316000,742,2.0752222537994385,0.3095966577529907,1.1366846561431885,215800
0.0009926747297868133,4318000,743,2.064469337463379,0.43901270627975464,-0.03324681520462036,215900
0.043924786150455475,4320000,743,2.05370831489563,-0.4627305269241333,-0.446346640586853,216000
0.0003268436703365296,4322000,743,2.055363178253174,0.9334690570831299,0.013507755473256111,216100
0.017529327422380447,4324000,743,2.0649876594543457,0.4150407314300537,0.22976619005203247,216200
0.006239237729460001,4326000,742,2.0758938789367676,-0.5400087833404541,-0.15708331763744354,216300
0.0010797189315780997,4328000,742,2.0683116912841797,0.9116118475794792,0.04341574013233185,216400
0.005929235368967056,4330000,742,2.0770270824432373,-1.799534797668457,0.11249181628227234,216500
0.0008761152857914567,4332000,742,2.078566551208496,0.8002370595932007,-0.0013454053550958633,216600
4.48103564849589e-05,4334000,742,2.0712082386016846,0.9621848650276661,-0.019724421203136444,216700
0.0004982211394235492,4336000,742,2.0767765045166016,0.8527505397796631,0.004918219521641731,216800
0.006487027741968632,4338000,743,2.075448989868164,-0.39113080501556396,0.050014834851026535,216900
0.000704384408891201,4340000,743,2.077575206756592,0.49645012617111206,-0.06188467890024185,217000
8.40470747789368e-05,4342000,743,2.074415683746338,0.967707484960556,-0.0057099247351288795,217100
0.0010922412620857358,4344000,743,2.075122117996216,0.7354741096496582,0.028293142095208168,217200
0.00030604685889557004,4346000,743,2.068800449371338,0.9604793600738049,0.014783799648284912,217300
0.0003290168533567339,4348000,743,2.0627331733703613,0.940522663295269,-0.053207505494356155,217400
0.1076628714799881,4350000,742,2.06661319732666,-316.7191467285156,0.3494560420513153,217500
0.0026131526101380587,4352000,742,2.07222843170166,0.8519458621740341,-0.11713079363107681,217600
0.05352958291769028,4354000,742,2.0784854888916016,0.7208639979362488,-0.12104074656963348,217700
0.04201368987560272,4356000,743,2.071371078491211,0.5162830352783203,0.043527424335479736,217800
0.0002954522497020662,4358000,743,2.071653366088867,0.9479275681078434,-0.05185449495911598,217900
0.0008659198647364974,4360000,743,2.077770709991455,0.7684644460678101,-0.028398796916007996,218000
7.513866876251996e-05,4362000,743,2.0776641368865967,0.850561335682869,-0.023027315735816956,218100
0.0037645134143531322,4364000,743,2.076669216156006,0.47572290897369385,0.09659644961357117,218200
0.0012550802202895284,4366000,743,2.0669522285461426,0.18241477012634277,0.04414387047290802,218300
0.0036175535060465336,4368000,743,2.073394775390625,-0.21029460430145264,-0.08534460514783859,218400
0.0005355208995752037,4370000,743,2.0574288368225098,0.8499637395143509,-0.05164293199777603,218500
0.0014846299309283495,4372000,743,2.0341312885284424,0.9763353727757931,-0.0973132997751236,218600
0.18337289988994598,4374000,743,2.053920269012451,-72.90215301513672,0.7558887600898743,218700
0.015059213154017925,4376000,742,2.057507038116455,-16.317745208740234,0.15425747632980347,218800
0.00101620820350945,4378000,743,2.067619562149048,0.7262287437915802,-0.07172727584838867,218900
0.0005291118868626654,4380000,743,2.0629451274871826,0.3410320281982422,0.016945403069257736,219000
0.003076485823839903,4382000,743,2.064046621322632,-0.11925625801086426,0.08050398528575897,219100
0.0006181442295201123,4384000,743,2.0637295246124268,0.793960690498352,-0.03251206874847412,219200
8.952763164415956e-05,4386000,743,2.071324110031128,0.9201437309384346,-0.03520985692739487,219300
0.0025980561040341854,4388000,743,2.077305316925049,0.567629873752594,-0.10427089035511017,219400
0.04590143635869026,4390000,743,2.0721452236175537,0.6704363226890564,-0.016957325860857964,219500
0.0017143459990620613,4392000,743,2.0749917030334473,0.5151990354061127,-0.08541616052389145,219600
0.00020650119404308498,4394000,743,2.0675618648529053,0.9397499784827232,-0.033460456877946854,219700
0.0014482077676802874,4396000,743,2.0764949321746826,0.821159765124321,0.0524073988199234,219800
0.0008932642522267997,4398000,743,2.0732710361480713,0.9100227206945419,0.03688609600067139,219900
8.739710028748959e-05,4400000,742,2.076967716217041,0.9096640199422836,-0.0057504503056406975,220000
0.00031500885961577296,4402000,742,2.073686122894287,0.9599388763308525,0.011185387149453163,220100
0.060416944324970245,4404000,743,2.056363582611084,0.9207087904214859,0.48126599192619324,220200
0.04154496639966965,4406000,743,2.0721137523651123,0.793817013502121,0.020101867616176605,220300
0.002160730306059122,4408000,743,2.0785162448883057,0.8668676018714905,0.06961070746183395,220400
0.0005282327765598893,4410000,743,2.076260566711426,0.9116902649402618,-0.06318148225545883,220500
0.047434188425540924,4412000,743,2.0744850635528564,0.7927336245775223,0.09127446264028549,220600
0.002849034732207656,4414000,743,2.077359437942505,0.6157760918140411,-0.11196783185005188,220700
0.08414009213447571,4416000,743,2.0755867958068848,-5.587605953216553,0.5883100032806396,220800
0.001588677056133747,4418000,743,2.0713083744049072,0.7164041996002197,-0.0861566811800003,220900
0.00017454547923989594,4420000,743,2.0502724647521973,0.9553463496267796,0.002787819132208824,221000
0.02660667523741722,4422000,743,2.0651302337646484,0.40125882625579834,0.053943388164043427,221100
0.0047934213653206825,4424000,743,2.075181484222412,0.7060984671115875,-0.14844956994056702,221200
0.0007613884517922997,4426000,743,2.0768849849700928,0.9508666507899761,0.034169889986515045,221300
0.0009156962623819709,4428000,743,2.0787370204925537,0.7746125161647797,-0.06486523151397705,221400
0.0005237175500951707,4430000,743,2.0754644870758057,0.5951898992061615,0.007677972316741943,221500
0.0004476126632653177,4432000,743,2.0751984119415283,0.9050150737166405,0.0009199082851409912,221600
0.00010112989548360929,4434000,743,2.063527822494507,0.7585270553827286,-0.009956185705959797,221700
0.00011605173494899645,4436000,743,2.0739247798919678,0.9240723252296448,-0.02978760004043579,221800
0.00014346196257974952,4438000,743,2.0771970748901367,0.5432946383953094,-0.03933142125606537,221900
0.001110187964513898,4440000,743,2.07296085357666,0.14469105005264282,0.013631172478199005,222000
0.013049699366092682,4442000,743,2.078080654144287,-0.962529182434082,0.18204370141029358,222100
0.0005739969201385975,4444000,743,2.069361925125122,-0.032540202140808105,-0.042395174503326416,222200
0.022011976689100266,4446000,743,2.0730223655700684,0.8482432514429092,0.16330009698867798,222300
3.902452590409666e-05,4448000,743,2.0699639320373535,0.9791073128581047,-0.022842995822429657,222400
0.08933979272842407,4450000,743,2.0616354942321777,0.0061247944831848145,-0.48618149757385254,222500
0.00404797587543726,4452000,743,2.064042568206787,0.49624598026275635,-0.12941992282867432,222600
0.11397198587656021,4454000,743,2.063697338104248,-547.2625122070312,0.3473747670650482,222700
0.042708829045295715,4456000,743,2.0532279014587402,0.7553911507129669,0.04573137313127518,222800
0.0015820643166080117,4458000,743,2.0663838386535645,0.9048299714922905,0.05197983607649803,222900
0.0014284374192357063,4460000,743,2.0642075538635254,0.6252723038196564,-0.08226754516363144,223000
0.0018921677256003022,4462000,743,2.0681145191192627,0.44551849365234375,-0.06283041834831238,223100
0.02686982788145542,4464000,743,2.0779354572296143,0.8996770232915878,0.31922513246536255,223200
0.0005602166056632996,4466000,743,2.076220989227295,0.927817165851593,0.023646503686904907,223300
0.02302452363073826,4468000,743,2.070995807647705,0.4911293387413025,0.26695123314857483,223400
0.03853742778301239,4470000,743,2.0623748302459717,-67.99195098876953,0.05082305148243904,223500
0.0006630095303989947,4472000,743,2.05865740776062,0.7327210605144501,0.008692042902112007,223600
0.018550865352153778,4474000,743,2.066056489944458,0.840709999203682,0.18565891683101654,223700
5.665564094670117e-05,4476000,743,2.0714211463928223,0.9114957600831985,-0.027556782588362694,223800
0.0002705451042857021,4478000,743,2.0772745609283447,0.8802729025483131,-0.048408858478069305,223900
0.12180789560079575,4480000,743,2.0756242275238037,0.5927165448665619,-0.43122124671936035,224000
0.001681550987996161,4482000,743,2.0720410346984863,0.1894342303276062,-0.08563167601823807,224100
0.002243967726826668,4484000,743,2.072199583053589,0.7828026115894318,0.057467713952064514,224200
0.00048456573858857155,4486000,743,2.077761173248291,0.9148053079843521,0.02250720001757145,224300
0.0005500150728039443,4488000,743,2.072242259979248,0.8768777325749397,-0.05774044990539551,224400
0.0004925283719785511,4490000,743,2.064929485321045,0.9322414472699165,0.01239694282412529,224500
