optimgain,entropy,TimestepsSoFar,TimeElapsed,meankl,EpThisIter,EpLenMean,EpisodesSoFar,surrgain,EpRewMean,explained_variance_tdlam_before,entloss
0.05419714,0.6943183,5458944,7244.4496257305145,0.009073315,0,3125.0,4715,0.05419714,-0.25,-7.225946426391602,0.0
0.02526946,0.6886518,5459968,7245.22562623024,0.0056540817,1,3125.0,4716,0.02526946,-0.3,-4.780405044555664,0.0
0.024772102,0.7476935,5460992,7245.9746260643005,0.009541939,0,3125.0,4716,0.024772102,-0.3,-32.54035568237305,0.0
0.015434321,0.7092891,5462016,7246.716626882553,0.0062069166,1,3125.0,4717,0.015434321,-0.3,-21.594120025634766,0.0
0.015043316,0.70565695,5463040,7247.458642959595,0.007996427,0,3125.0,4717,0.015043316,-0.3,-6.581616401672363,0.0
0.04071144,0.7279525,5464064,7248.244628190994,0.0048159277,0,3125.0,4717,0.04071144,-0.3,-5.4914870262146,0.0
0.030156024,0.6297455,5465088,7249.055626869202,0.0048482483,1,3125.0,4718,0.030156024,-0.325,0.25219660997390747,0.0
0.04278499,0.7304662,5466112,7249.833628416061,0.0053128796,0,3125.0,4718,0.04278499,-0.325,-3.1277732849121094,0.0
0.04027664,0.7191539,5467136,7250.585624694824,0.014024067,0,3125.0,4718,0.04027664,-0.325,0.18223214149475098,0.0
0.0498976,0.68198264,5468160,7251.332628488541,0.0050618546,1,3125.0,4719,0.0498976,-0.35,-4.671435832977295,0.0
0.0204788,0.7083211,5469184,7252.076661348343,0.0044419384,0,3125.0,4719,0.0204788,-0.35,0.33494365215301514,0.0
0.030861966,0.70902765,5470208,7252.8036251068115,0.004965567,0,3125.0,4719,0.030861966,-0.35,-3.4272165298461914,0.0
0.09308603,0.696722,5471232,7253.562628507614,0.007300525,1,3125.0,4720,0.09308603,-0.375,0.12808090448379517,0.0
0.04183048,0.72787476,5472256,7254.3036279678345,0.0047227093,0,3125.0,4720,0.04183048,-0.375,0.13744431734085083,0.0
0.0391993,0.7358529,5473280,7255.041628360748,0.0061159204,0,3125.0,4720,0.0391993,-0.375,-0.5335216522216797,0.0
0.03682547,0.67088413,5474304,7255.8736300468445,0.006235383,1,3125.0,4721,0.03682547,-0.3,0.6310604810714722,0.0
0.022168662,0.7292973,5475328,7281.476469278336,0.005513579,0,3125.0,4721,0.022168662,-0.3,-2.440251350402832,0.0
0.047631774,0.72513455,5476352,7282.320466041565,0.013504669,0,3125.0,4721,0.047631774,-0.3,-10.85856819152832,0.0
0.05721115,0.6910298,5477376,7283.145469427109,0.009844032,0,3125.0,4721,0.05721115,-0.3,-2.7756056785583496,0.0
0.037577752,0.68859243,5478400,7283.948466062546,0.007787098,1,3125.0,4722,0.037577752,-0.3,-8.456201553344727,0.0
0.043357987,0.72662866,5479424,7284.803472280502,0.0048179943,0,3125.0,4722,0.043357987,-0.3,-5.711636066436768,0.0
0.053029448,0.7058114,5480448,7285.703466653824,0.012699177,0,3125.0,4722,0.053029448,-0.3,-9.342702865600586,0.0
0.018147703,0.65092933,5481472,7286.601530075073,0.009259682,1,3125.0,4723,0.018147703,-0.275,-0.31555986404418945,0.0
0.022458952,0.6997713,5482496,7287.447466135025,0.00567918,0,3125.0,4723,0.022458952,-0.275,0.10513252019882202,0.0
0.038020678,0.6455649,5483520,7288.285466432571,0.0056076124,0,3125.0,4723,0.038020678,-0.275,-0.05626344680786133,0.0
0.04045059,0.6823087,5484544,7289.20246553421,0.006311955,1,3125.0,4724,0.04045059,-0.3,-4.901258945465088,0.0
0.027183391,0.67282975,5485568,7290.070472478867,0.0071075447,0,3125.0,4724,0.027183391,-0.3,0.13520807027816772,0.0
0.047835596,0.68031573,5486592,7290.947466611862,0.008558416,0,3125.0,4724,0.047835596,-0.3,-1.286191701889038,0.0
0.05295291,0.67863065,5487616,7291.797512292862,0.0061755767,1,3125.0,4725,0.05295291,-0.35,-2.1757521629333496,0.0
0.03313891,0.7036486,5488640,7292.8409378528595,0.005048358,0,3125.0,4725,0.03313891,-0.35,-3.4594807624816895,0.0
0.11528314,0.71857774,5489664,7294.095156669617,0.0066859997,0,3125.0,4725,0.11528314,-0.35,0.3832659125328064,0.0
0.030832322,0.6553504,5490688,7295.313150405884,0.009434493,1,3125.0,4726,0.030832322,-0.4,-4.180197715759277,0.0
0.029299632,0.69252384,5491712,7296.574154615402,0.0077978573,0,3125.0,4726,0.029299632,-0.4,0.3623870015144348,0.0
0.07197875,0.70150447,5492736,7297.798152923584,0.005044286,0,3125.0,4726,0.07197875,-0.4,-4.2235636711120605,0.0
0.031024743,0.703747,5493760,7299.02015209198,0.006080505,1,3125.0,4727,0.031024743,-0.475,0.44687145948410034,0.0
0.030931793,0.66119456,5494784,7300.219156503677,0.0054798196,0,3125.0,4727,0.030931793,-0.475,0.13103950023651123,0.0
0.026483694,0.67100596,5495808,7301.449152231216,0.006058054,0,3125.0,4727,0.026483694,-0.475,0.40505433082580566,0.0
0.03656424,0.650563,5496832,7302.581223487854,0.008160849,1,3125.0,4728,0.03656424,-0.475,0.3806968927383423,0.0
0.031214613,0.7583587,5497856,7303.653220415115,0.0050988193,0,3125.0,4728,0.031214613,-0.475,-3.3653011322021484,0.0
0.05024568,0.759951,5498880,7304.750427484512,0.012665933,0,3125.0,4728,0.05024568,-0.475,-3.0906591415405273,0.0
0.048628762,0.74024624,5499904,7305.837420701981,0.013524258,1,3125.0,4729,0.048628762,-0.45,-3.7272300720214844,0.0
0.06987675,0.68035984,5500928,7339.324558734894,0.004720567,0,3125.0,4729,0.06987675,-0.45,-3.9122095108032227,0.0
0.059899,0.6885085,5501952,7340.50256061554,0.008213049,0,3125.0,4729,0.059899,-0.45,0.05800056457519531,0.0
0.036830183,0.70657015,5502976,7341.662572860718,0.0044406448,0,3125.0,4729,0.036830183,-0.45,-1.8531911373138428,0.0
0.030060083,0.7488533,5504000,7342.8364934921265,0.006845033,1,3125.0,4730,0.030060083,-0.425,-5.605323791503906,0.0
0.041977245,0.68840194,5505024,7344.043486833572,0.009452192,0,3125.0,4730,0.041977245,-0.425,-13.015069961547852,0.0
0.048127446,0.7654779,5506048,7345.4064955711365,0.0046748766,1,3125.0,4731,0.048127446,-0.425,-4.511961460113525,0.0
0.024479132,0.74615884,5507072,7346.687485933304,0.007953599,0,3125.0,4731,0.024479132,-0.425,0.5290774405002594,0.0
0.033314727,0.8051288,5508096,7348.00448513031,0.0042834724,0,3125.0,4731,0.033314727,-0.425,-3.796699047088623,0.0
0.041193835,0.73079866,5509120,7349.263488531113,0.005375031,1,3125.0,4732,0.041193835,-0.375,0.4767609238624573,0.0
0.050047264,0.78836286,5510144,7350.467492341995,0.007907125,0,3125.0,4732,0.050047264,-0.375,-6.830572128295898,0.0
0.030384656,0.6765306,5511168,7351.641441822052,0.0046934895,0,3125.0,4732,0.030384656,-0.375,-5.412581920623779,0.0
0.03625799,0.6884213,5512192,7352.903435468674,0.004559795,1,3125.0,4733,0.03625799,-0.375,-1.6323282718658447,0.0
